24161,0.266402
24162,0.260768
24163,0.256753
24164,0.259289
24165,0.256497
24166,0.2577
24167,0.256573
24168,0.256216
24169,0.262885
24170,0.263699
24171,0.261658
24172,0.261193
24173,0.255899
24174,0.254844
24175,0.254491
24176,0.24943
24177,0.249861
24178,0.251655
24179,0.25151
24180,0.252065
24181,0.247837
24182,0.249435
24183,0.247813
24184,0.244719
24185,0.242727
24186,0.242243
24187,0.237354
24188,0.234856
24189,0.234033
24190,0.233261
24191,0.232286
24192,0.233794
24193,0.235322
24194,0.240417
24195,0.244923
24196,0.247629
24197,0.248379
24198,0.249902
24199,0.249163
24200,0.246676
24201,0.243505
24202,0.240872
24203,0.247534
24204,0.24744
24205,0.248692
24206,0.248728
24207,0.246485
24208,0.248676
24209,0.247274
24210,0.249756
24211,0.250635
24212,0.251833
24213,0.247778
24214,0.245091
24215,0.246758
24216,0.244755
24217,0.241373
24218,0.245985
24219,0.245102
24220,0.24428
24221,0.242864
24222,0.245561
24223,0.244413
24224,0.245809
24225,0.245466
24226,0.243574
24227,0.244569
24228,0.241918
24229,0.23652
24230,0.239134
24231,0.242043
24232,0.243146
24233,0.242135
24234,0.240415
24235,0.242207
24236,0.239415
24237,0.240138
24238,0.238767
24239,0.236453
24240,0.237785
24241,0.239491
24242,0.236718
24243,0.2359
24244,0.23365
24245,0.233532
24246,0.233216
24247,0.230956
24248,0.229074
24249,0.229576
24250,0.228807
24251,0.225387
24252,0.22924
24253,0.232686
24254,0.230258
24255,0.234274
24256,0.235757
24257,0.236254
24258,0.235239
24259,0.237312
24260,0.235591
24261,0.238991
24262,0.237929
24263,0.236272
24264,0.24132
24265,0.244206
24266,0.244432
24267,0.244018
24268,0.24547
24269,0.246609
24270,0.244162
24271,0.247194
24272,0.249019
24273,0.250119
24274,0.247007
24275,0.246505
24276,0.25132
24277,0.248047
24278,0.247696
24279,0.247472
24280,0.24778
24281,0.2473
24282,0.251473
24283,0.255061
24284,0.256663
24285,0.255565
24286,0.258623
24287,0.257946
24288,0.259899
24289,0.26134
24290,0.258081
24291,0.258895
24292,0.257126
24293,0.25538
24294,0.259772
24295,0.260994
24296,0.266353
24297,0.269965
24298,0.27137
24299,0.270707
24300,0.269758
24301,0.266505
24302,0.271044
24303,0.270275
24304,0.268577
24305,0.268196
24306,0.272645
24307,0.274468
24308,0.275732
24309,0.274176
24310,0.271049
24311,0.274565
24312,0.271531
24313,0.268457
24314,0.26475
24315,0.266543
24316,0.268357
24317,0.270611
24318,0.267019
24319,0.27182
24320,0.27183
24321,0.272494
24322,0.270322
24323,0.27621
24324,0.27854
24325,0.280579
24326,0.278225
24327,0.277454
24328,0.281225
24329,0.282451
24330,0.282235
24331,0.284729
24332,0.284433
24333,0.285605
24334,0.288339
24335,0.288435
24336,0.28834
24337,0.28505
24338,0.286831
24339,0.286657
24340,0.292989
24341,0.290013
24342,0.290506
24343,0.29158
24344,0.290278
24345,0.290113
24346,0.287743
24347,0.283615
24348,0.28939
24349,0.287971
24350,0.287226
24351,0.284619
24352,0.283134
24353,0.280315
24354,0.278177
24355,0.278379
24356,0.279389
24357,0.282759
24358,0.277055
24359,0.280627
24360,0.284451
24361,0.28522
24362,0.284009
24363,0.286255
24364,0.288115
24365,0.285892
24366,0.28295
24367,0.278548
24368,0.275219
24369,0.277596
24370,0.281365
24371,0.277584
24372,0.276812
24373,0.277192
24374,0.274521
24375,0.277528
24376,0.275551
24377,0.273966
24378,0.274384
24379,0.277188
24380,0.275465
24381,0.275622
24382,0.273317
24383,0.273058
24384,0.266661
24385,0.269473
24386,0.26806
24387,0.268472
24388,0.270103
24389,0.270422
24390,0.272075
24391,0.26658
24392,0.267309
24393,0.2675
24394,0.263313
24395,0.265051
24396,0.259675
24397,0.263286
24398,0.262832
24399,0.266455
24400,0.268442
24401,0.27068
24402,0.266168
24403,0.262598
24404,0.269145
24405,0.266629
24406,0.263071
24407,0.268562
24408,0.27081
24409,0.270953
24410,0.274058
24411,0.272575
24412,0.276321
24413,0.276218
24414,0.274462
24415,0.270952
24416,0.271528
24417,0.267887
24418,0.268342
24419,0.268114
24420,0.266328
24421,0.267932
24422,0.267791
24423,0.266233
24424,0.267214
24425,0.268943
24426,0.266666
24427,0.268865
24428,0.272049
24429,0.273908
24430,0.271663
24431,0.268164
24432,0.265671
24433,0.261608
24434,0.257083
24435,0.258689
24436,0.254909
24437,0.253971
24438,0.250907
24439,0.251042
24440,0.25033
24441,0.252474
24442,0.251
24443,0.253499
24444,0.255027
24445,0.257081
24446,0.255638
24447,0.251845
24448,0.250841
24449,0.250511
24450,0.251789
24451,0.253881
24452,0.255224
24453,0.252775
24454,0.251107
24455,0.248088
24456,0.248182
24457,0.249229
24458,0.248225
24459,0.250042
24460,0.249601
24461,0.248602
24462,0.252165
24463,0.25283
24464,0.256107
24465,0.251062
24466,0.248895
24467,0.247709
24468,0.245938
24469,0.243995
24470,0.244011
24471,0.242515
24472,0.244586
24473,0.243786
24474,0.24246
24475,0.243968
24476,0.244776
24477,0.242361
24478,0.240485
24479,0.239372
24480,0.237703
24481,0.238258
24482,0.241457
24483,0.238484
24484,0.238774
24485,0.233551
24486,0.226199
24487,0.222448
24488,0.220327
24489,0.222892
24490,0.222165
24491,0.220534
24492,0.221911
24493,0.223546
24494,0.215464
24495,0.21527
24496,0.213352
24497,0.215682
24498,0.214753
24499,0.2117
24500,0.210641
24501,0.212243
24502,0.213454
24503,0.214435
24504,0.216227
24505,0.214621
24506,0.213204
24507,0.217823
24508,0.219703
24509,0.224713
24510,0.229611
24511,0.228026
24512,0.229225
24513,0.223589
24514,0.222453
24515,0.221338
24516,0.216997
24517,0.222186
24518,0.224582
24519,0.230701
24520,0.230557
24521,0.230074
24522,0.230148
24523,0.235883
24524,0.240965
24525,0.24102
24526,0.24091
24527,0.243794
24528,0.243922
24529,0.245091
24530,0.24514
24531,0.241858
24532,0.240465
24533,0.236772
24534,0.241183
24535,0.240499
24536,0.24218
24537,0.243064
24538,0.240646
24539,0.246859
24540,0.247325
24541,0.245853
24542,0.247698
24543,0.245484
24544,0.244967
24545,0.244306
24546,0.24231
24547,0.241135
24548,0.240744
24549,0.236338
24550,0.237368
24551,0.238232
24552,0.236359
24553,0.236718
24554,0.242218
24555,0.247255
24556,0.245776
24557,0.244352
24558,0.243823
24559,0.245972
24560,0.249525
24561,0.249348
24562,0.25674
24563,0.255269
24564,0.259848
24565,0.264165
24566,0.258317
24567,0.251131
24568,0.252004
24569,0.25009
24570,0.249082
24571,0.250349
24572,0.247832
24573,0.2486
24574,0.252459
24575,0.252292
24576,0.252434
24577,0.250849
24578,0.247012
24579,0.249363
24580,0.244087
24581,0.242813
24582,0.240832
24583,0.238972
24584,0.241205
24585,0.244724
24586,0.243619
24587,0.245154
24588,0.246256
24589,0.24826
24590,0.251846
24591,0.249063
24592,0.251319
24593,0.254634
24594,0.257308
24595,0.260028
24596,0.259997
24597,0.266298
24598,0.26998
24599,0.263886
24600,0.264128
24601,0.265017
24602,0.265051
24603,0.264619
24604,0.264704
24605,0.263457
24606,0.266631
24607,0.264946
24608,0.266633
24609,0.267515
24610,0.267159
24611,0.267066
24612,0.268118
24613,0.267831
24614,0.26605
24615,0.268281
24616,0.266472
24617,0.269414
24618,0.269685
24619,0.267817
24620,0.266874
24621,0.270375
24622,0.272669
24623,0.27511
24624,0.276572
24625,0.276438
24626,0.275257
24627,0.275615
24628,0.278588
24629,0.282194
24630,0.281049
24631,0.281042
24632,0.277067
24633,0.275838
24634,0.280301
24635,0.284145
24636,0.285588
24637,0.28656
24638,0.288887
24639,0.291582
24640,0.292181
24641,0.291517
24642,0.291085
24643,0.295743
24644,0.296594
24645,0.298104
24646,0.298751
24647,0.300723
24648,0.300179
24649,0.300195
24650,0.297359
24651,0.296459
24652,0.2988
24653,0.296972
24654,0.29951
24655,0.300788
24656,0.304435
24657,0.301689
24658,0.297029
24659,0.294893
24660,0.290779
24661,0.289148
24662,0.286681
24663,0.285801
24664,0.280167
24665,0.276236
24666,0.277567
24667,0.279621
24668,0.282436
24669,0.283949
24670,0.283857
24671,0.282349
24672,0.276542
24673,0.281327
24674,0.283242
24675,0.279566
24676,0.278529
24677,0.28084
24678,0.278654
24679,0.278057
24680,0.283115
24681,0.284694
24682,0.279207
24683,0.278958
24684,0.281675
24685,0.280473
24686,0.284768
24687,0.28105
24688,0.278631
24689,0.278774
24690,0.275656
24691,0.277359
24692,0.280216
24693,0.283707
24694,0.283767
24695,0.286783
24696,0.285904
24697,0.284127
24698,0.286939
24699,0.286791
24700,0.282538
24701,0.282236
24702,0.28451
24703,0.282191
24704,0.282281
24705,0.281254
24706,0.276631
24707,0.274788
24708,0.274841
24709,0.272023
24710,0.270627
24711,0.269416
24712,0.273602
24713,0.268146
24714,0.269395
24715,0.273685
24716,0.276215
24717,0.274731
24718,0.273702
24719,0.274834
24720,0.271423
24721,0.272126
24722,0.269907
24723,0.26913
24724,0.268406
24725,0.268613
24726,0.270089
24727,0.266097
24728,0.267857
24729,0.270084
24730,0.271634
24731,0.273464
24732,0.269161
24733,0.270108
24734,0.268134
24735,0.26677
24736,0.268672
24737,0.268425
24738,0.26859
24739,0.267207
24740,0.267077
24741,0.27349
24742,0.269046
24743,0.264414
24744,0.265879
24745,0.266262
24746,0.264437
24747,0.266216
24748,0.26426
24749,0.267635
24750,0.265519
24751,0.264818
24752,0.264444
24753,0.264445
24754,0.266474
24755,0.263783
24756,0.259982
24757,0.257128
24758,0.255537
24759,0.257656
24760,0.256086
24761,0.255402
24762,0.253831
24763,0.253683
24764,0.251518
24765,0.252325
24766,0.25448
24767,0.255163
24768,0.256518
24769,0.252077
24770,0.25219
24771,0.250807
24772,0.250605
24773,0.250283
24774,0.249908
24775,0.246836
24776,0.244903
24777,0.246546
24778,0.24491
24779,0.24651
24780,0.247957
24781,0.251578
24782,0.25404
24783,0.256487
24784,0.254253
24785,0.259849
24786,0.258421
24787,0.256892
24788,0.255052
24789,0.255893
24790,0.257331
24791,0.258312
24792,0.257843
24793,0.259369
24794,0.26018
24795,0.262721
24796,0.261711
24797,0.262067
24798,0.258529
24799,0.258949
24800,0.259855
24801,0.260865
24802,0.261609
24803,0.26479
24804,0.265752
24805,0.26085
24806,0.259634
24807,0.259711
24808,0.257182
24809,0.256932
24810,0.25508
24811,0.257018
24812,0.25583
24813,0.260323
24814,0.264072
24815,0.260104
24816,0.259244
24817,0.259937
24818,0.260845
24819,0.260299
24820,0.258008
24821,0.259096
24822,0.256345
24823,0.25659
24824,0.256046
24825,0.254135
24826,0.251219
24827,0.251686
24828,0.252334
24829,0.253129
24830,0.254511
24831,0.250589
24832,0.245549
24833,0.248826
24834,0.250591
24835,0.250234
24836,0.254729
24837,0.254621
24838,0.254468
24839,0.255606
24840,0.261023
24841,0.258652
24842,0.260816
24843,0.261864
24844,0.266665
24845,0.268715
24846,0.26431
24847,0.264698
24848,0.267903
24849,0.271057
24850,0.270714
24851,0.269386
24852,0.270848
24853,0.268569
24854,0.26922
24855,0.263942
24856,0.261027
24857,0.258703
24858,0.255933
24859,0.256089
24860,0.258831
24861,0.253468
24862,0.255711
24863,0.259937
24864,0.263534
24865,0.265197
24866,0.264606
24867,0.263584
24868,0.266312
24869,0.264223
24870,0.263354
24871,0.258518
24872,0.257268
24873,0.255194
24874,0.249989
24875,0.254729
24876,0.255109
24877,0.253074
24878,0.257299
24879,0.260264
24880,0.262808
24881,0.262483
24882,0.266184
24883,0.262651
24884,0.262121
24885,0.260592
24886,0.260447
24887,0.261659
24888,0.262164
24889,0.262385
24890,0.266487
24891,0.270136
24892,0.267099
24893,0.270702
24894,0.272392
24895,0.270221
24896,0.269014
24897,0.269265
24898,0.271363
24899,0.268388
24900,0.271875
24901,0.273942
24902,0.273491
24903,0.273038
24904,0.267388
24905,0.266944
24906,0.26779
24907,0.265663
24908,0.264759
24909,0.271275
24910,0.26377
24911,0.264172
24912,0.266703
24913,0.267137
24914,0.268318
24915,0.26996
24916,0.271324
24917,0.275047
24918,0.277005
24919,0.278152
24920,0.274264
24921,0.270955
24922,0.271624
24923,0.267824
24924,0.266537
24925,0.267538
24926,0.266407
24927,0.265871
24928,0.264107
24929,0.267451
24930,0.266708
24931,0.269487
24932,0.271952
24933,0.273121
24934,0.27626
24935,0.275161
24936,0.272352
24937,0.270487
24938,0.26514
24939,0.265074
24940,0.262296
24941,0.259528
24942,0.260162
24943,0.258127
24944,0.256143
24945,0.258245
24946,0.250985
24947,0.247106
24948,0.249108
24949,0.246965
24950,0.24746
24951,0.248363
24952,0.247679
24953,0.251523
24954,0.247869
24955,0.254699
24956,0.253358
24957,0.249625
24958,0.247571
24959,0.252822
24960,0.25254
24961,0.248819
24962,0.247018
24963,0.241974
24964,0.242769
24965,0.239272
24966,0.238322
24967,0.238824
24968,0.241025
24969,0.240368
24970,0.240246
24971,0.237799
24972,0.238653
24973,0.237521
24974,0.234073
24975,0.232184
24976,0.233839
24977,0.234008
24978,0.231337
24979,0.229604
24980,0.230302
24981,0.228614
24982,0.229055
24983,0.228514
24984,0.226237
24985,0.227584
24986,0.22868
24987,0.227974
24988,0.227705
24989,0.227979
24990,0.225856
24991,0.221467
24992,0.220708
24993,0.217299
24994,0.215157
24995,0.216643
24996,0.217377
24997,0.21807
24998,0.2141
24999,0.215503
25000,0.212013
25001,0.210987
25002,0.208166
25003,0.204405
25004,0.205434
25005,0.207809
25006,0.206364
25007,0.202553
25008,0.200752
25009,0.202326
25010,0.203918
25011,0.204209
25012,0.204967
25013,0.20607
25014,0.20756
25015,0.204945
25016,0.206443
25017,0.207662
25018,0.208727
25019,0.207899
25020,0.208048
25021,0.20755
25022,0.211683
25023,0.217695
25024,0.215547
25025,0.216239
25026,0.217747
25027,0.220949
25028,0.218142
25029,0.221812
25030,0.217659
25031,0.21764
25032,0.21803
25033,0.212067
25034,0.213901
25035,0.210719
25036,0.20956
25037,0.211516
25038,0.209827
25039,0.204253
25040,0.201421
25041,0.202
25042,0.20327
25043,0.19989
25044,0.199189
25045,0.201446
25046,0.197593
25047,0.196718
25048,0.19141
25049,0.193355
25050,0.192208
25051,0.190132
25052,0.187703
25053,0.189394
25054,0.188113
25055,0.188415
25056,0.190268
25057,0.187007
25058,0.184505
25059,0.185806
25060,0.183557
25061,0.185141
25062,0.18167
25063,0.179052
25064,0.176338
25065,0.176973
25066,0.172565
25067,0.176672
25068,0.173568
25069,0.17
25070,0.164164
25071,0.167491
25072,0.170591
25073,0.167842
25074,0.168133
25075,0.161931
25076,0.160029
25077,0.161487
25078,0.162488
25079,0.164269
25080,0.16665
25081,0.162756
25082,0.166359
25083,0.165317
25084,0.169222
25085,0.170182
25086,0.171528
25087,0.171471
25088,0.166445
25089,0.170575
25090,0.17443
25091,0.176213
25092,0.1727
25093,0.177435
25094,0.17799
25095,0.180826
25096,0.179517
25097,0.182385
25098,0.185456
25099,0.186771
25100,0.187754
25101,0.187557
25102,0.189691
25103,0.193008
25104,0.189063
25105,0.183038
25106,0.185928
25107,0.18261
25108,0.186798
25109,0.192802
25110,0.195021
25111,0.198089
25112,0.201145
25113,0.200846
25114,0.200391
25115,0.197088
25116,0.202928
25117,0.206773
25118,0.201557
25119,0.201391
25120,0.202797
25121,0.207715
25122,0.211383
25123,0.215705
25124,0.214834
25125,0.217868
25126,0.216367
25127,0.210092
25128,0.216288
25129,0.216459
25130,0.220094
25131,0.22067
25132,0.220123
25133,0.223122
25134,0.224284
25135,0.221792
25136,0.222191
25137,0.222126
25138,0.22047
25139,0.219088
25140,0.217683
25141,0.222235
25142,0.226993
25143,0.226336
25144,0.224126
25145,0.226806
25146,0.225939
25147,0.2235
25148,0.229166
25149,0.235984
25150,0.23664
25151,0.236241
25152,0.236498
25153,0.234661
25154,0.240965
25155,0.241656
25156,0.242484
25157,0.244022
25158,0.244552
25159,0.247162
25160,0.243981
25161,0.245144
25162,0.248767
25163,0.245992
25164,0.245224
25165,0.242557
25166,0.244769
25167,0.244274
25168,0.242505
25169,0.243498
25170,0.247748
25171,0.248607
25172,0.24447
25173,0.241141
25174,0.242084
25175,0.240621
25176,0.244264
25177,0.243431
25178,0.247286
25179,0.244012
25180,0.245065
25181,0.237741
25182,0.235034
25183,0.235879
25184,0.235631
25185,0.235064
25186,0.2379
25187,0.233155
25188,0.231757
25189,0.236849
25190,0.237727
25191,0.240827
25192,0.243088
25193,0.23973
25194,0.235666
25195,0.235619
25196,0.234583
25197,0.236379
25198,0.234326
25199,0.232474
25200,0.236334
25201,0.237939
25202,0.239112
25203,0.231891
25204,0.228499
25205,0.232381
25206,0.230593
25207,0.225815
25208,0.223271
25209,0.22544
25210,0.22406
25211,0.220748
25212,0.221093
25213,0.221014
25214,0.217668
25215,0.21789
25216,0.22402
25217,0.225225
25218,0.227311
25219,0.231858
25220,0.23309
25221,0.235224
25222,0.236299
25223,0.237454
25224,0.239046
25225,0.241157
25226,0.241942
25227,0.236867
25228,0.239339
25229,0.237597
25230,0.238157
25231,0.244932
25232,0.246244
25233,0.245356
25234,0.249617
25235,0.250798
25236,0.248341
25237,0.255734
25238,0.252833
25239,0.252959
25240,0.253774
25241,0.257022
25242,0.257355
25243,0.259715
25244,0.26008
25245,0.264038
25246,0.265476
25247,0.26138
25248,0.259954
25249,0.259265
25250,0.257002
25251,0.255898
25252,0.251555
25253,0.252556
25254,0.252439
25255,0.252625
25256,0.246846
25257,0.245486
25258,0.246839
25259,0.245384
25260,0.240499
25261,0.24349
25262,0.245641
25263,0.2451
25264,0.238289
25265,0.235048
25266,0.234249
25267,0.235065
25268,0.236986
25269,0.234967
25270,0.238624
25271,0.237201
25272,0.232015
25273,0.230481
25274,0.230341
25275,0.228595
25276,0.227603
25277,0.223372
25278,0.223037
25279,0.222041
25280,0.222438
25281,0.218039
25282,0.219571
25283,0.219412
25284,0.2164
25285,0.21431
25286,0.215298
25287,0.212782
25288,0.211772
25289,0.207474
25290,0.209248
25291,0.210285
25292,0.209408
25293,0.213313
25294,0.211317
25295,0.21025
25296,0.217358
25297,0.220658
25298,0.219599
25299,0.216711
25300,0.218821
25301,0.214997
25302,0.214491
25303,0.219249
25304,0.216948
25305,0.217665
25306,0.219989
25307,0.224058
25308,0.228182
25309,0.232078
25310,0.235495
25311,0.236957
25312,0.238795
25313,0.232317
25314,0.236321
25315,0.231549
25316,0.234427
25317,0.236707
25318,0.235856
25319,0.235317
25320,0.236365
25321,0.238198
25322,0.239344
25323,0.238969
25324,0.241535
25325,0.244972
25326,0.243511
25327,0.243146
25328,0.244693
25329,0.243538
25330,0.243054
25331,0.24758
25332,0.249255
25333,0.248092
25334,0.244993
25335,0.240277
25336,0.241363
25337,0.238124
25338,0.241291
25339,0.240574
25340,0.238668
25341,0.238003
25342,0.238879
25343,0.239428
25344,0.237133
25345,0.236293
25346,0.235797
25347,0.237359
25348,0.233107
25349,0.235382
25350,0.236872
25351,0.237412
25352,0.236
25353,0.232464
25354,0.22708
25355,0.225162
25356,0.229472
25357,0.23016
25358,0.228492
25359,0.224995
25360,0.224004
25361,0.227818
25362,0.232795
25363,0.231389
25364,0.230585
25365,0.228892
25366,0.226852
25367,0.226749
25368,0.225816
25369,0.222937
25370,0.222182
25371,0.226964
25372,0.226151
25373,0.22442
25374,0.225041
25375,0.215012
25376,0.217009
25377,0.216369
25378,0.219408
25379,0.216976
25380,0.212618
25381,0.211704
25382,0.208377
25383,0.206792
25384,0.20692
25385,0.204564
25386,0.207009
25387,0.211243
25388,0.210328
25389,0.203081
25390,0.203869
25391,0.202585
25392,0.209361
25393,0.211133
25394,0.210455
25395,0.209603
25396,0.207763
25397,0.209685
25398,0.212754
25399,0.212988
25400,0.209764
25401,0.208837
25402,0.208706
25403,0.205697
25404,0.209043
25405,0.205823
25406,0.20428
25407,0.203004
25408,0.204677
25409,0.20203
25410,0.200121
25411,0.198676
25412,0.201776
25413,0.200644
25414,0.204355
25415,0.204963
25416,0.204107
25417,0.203461
25418,0.202631
25419,0.204871
25420,0.20606
25421,0.204812
25422,0.203744
25423,0.204625
25424,0.201099
25425,0.199456
25426,0.198973
25427,0.197634
25428,0.198249
25429,0.197153
25430,0.197605
25431,0.201035
25432,0.202107
25433,0.198907
25434,0.19874
25435,0.198459
25436,0.199
25437,0.202592
25438,0.199787
25439,0.200145
25440,0.201402
25441,0.198243
25442,0.200904
25443,0.203743
25444,0.203724
25445,0.203702
25446,0.206128
25447,0.206408
25448,0.203683
25449,0.203256
25450,0.201887
25451,0.199105
25452,0.195857
25453,0.198768
25454,0.202707
25455,0.204524
25456,0.203689
25457,0.2101
25458,0.211004
25459,0.209738
25460,0.2076
25461,0.208789
25462,0.209525
25463,0.210068
25464,0.210131
25465,0.211187
25466,0.210912
25467,0.211757
25468,0.209631
25469,0.205795
25470,0.2105
25471,0.207616
25472,0.206325
25473,0.200429
25474,0.203341
25475,0.204952
25476,0.208388
25477,0.210235
25478,0.211295
25479,0.209793
25480,0.208663
25481,0.2065
25482,0.209404
25483,0.210644
25484,0.209148
25485,0.206801
25486,0.209656
25487,0.208652
25488,0.203334
25489,0.204198
25490,0.202524
25491,0.209178
25492,0.205346
25493,0.206487
25494,0.208012
25495,0.206504
25496,0.209185
25497,0.204572
25498,0.206741
25499,0.20817
25500,0.208074
25501,0.209773
25502,0.211242
25503,0.210153
25504,0.209979
25505,0.206366
25506,0.208106
25507,0.2098
25508,0.214337
25509,0.212399
25510,0.210537
25511,0.210584
25512,0.210081
25513,0.210504
25514,0.205429
25515,0.203904
25516,0.203686
25517,0.202704
25518,0.202857
25519,0.206406
25520,0.204236
25521,0.202766
25522,0.20163
25523,0.203571
25524,0.202969
25525,0.206193
25526,0.207188
25527,0.208544
25528,0.204732
25529,0.203779
25530,0.200823
25531,0.199222
25532,0.198092
25533,0.201241
25534,0.19827
25535,0.197977
25536,0.194995
25537,0.19265
25538,0.195267
25539,0.196425
25540,0.198567
25541,0.201487
25542,0.203099
25543,0.205553
25544,0.205064
25545,0.201652
25546,0.198676
25547,0.198936
25548,0.196984
25549,0.196748
25550,0.202156
25551,0.200422
25552,0.19864
25553,0.198031
25554,0.199036
25555,0.19648
25556,0.196684
25557,0.200022
25558,0.205313
25559,0.205587
25560,0.207182
25561,0.204586
25562,0.205544
25563,0.212099
25564,0.213996
25565,0.213769
25566,0.21595
25567,0.220285
25568,0.220964
25569,0.222928
25570,0.22369
25571,0.225576
25572,0.226821
25573,0.229595
25574,0.230883
25575,0.230568
25576,0.232137
25577,0.234407
25578,0.229574
25579,0.23541
25580,0.22973
25581,0.227065
25582,0.232868
25583,0.232233
25584,0.235183
25585,0.234294
25586,0.233154
25587,0.237286
25588,0.238802
25589,0.23369
25590,0.239114
25591,0.239563
25592,0.241017
25593,0.243965
25594,0.241677
25595,0.244188
25596,0.24426
25597,0.241651
25598,0.237613
25599,0.241561
25600,0.247471
25601,0.243635
25602,0.241382
25603,0.242043
25604,0.243519
25605,0.245778
25606,0.24511
25607,0.24246
25608,0.241774
25609,0.239392
25610,0.240361
25611,0.240831
25612,0.237107
25613,0.241438
25614,0.245833
25615,0.246944
25616,0.242581
25617,0.240891
25618,0.243135
25619,0.243029
25620,0.244583
25621,0.246944
25622,0.251096
25623,0.251875
25624,0.253466
25625,0.247486
25626,0.249182
25627,0.250671
25628,0.252561
25629,0.257896
25630,0.249609
25631,0.2524
25632,0.254025
25633,0.248211
25634,0.249268
25635,0.25822
25636,0.260926
25637,0.26371
25638,0.262133
25639,0.263702
25640,0.266733
25641,0.264828
25642,0.267437
25643,0.268352
25644,0.266946
25645,0.262547
25646,0.257207
25647,0.25153
25648,0.253857
25649,0.251979
25650,0.258311
25651,0.25907
25652,0.259288
25653,0.255209
25654,0.254663
25655,0.252586
25656,0.252122
25657,0.250619
25658,0.246654
25659,0.24984
25660,0.248228
25661,0.244392
25662,0.242085
25663,0.245666
25664,0.245323
25665,0.244528
25666,0.249288
25667,0.251572
25668,0.250281
25669,0.24991
25670,0.248485
25671,0.24134
25672,0.237897
25673,0.236959
25674,0.239495
25675,0.239713
25676,0.240078
25677,0.23976
25678,0.237657
25679,0.236884
25680,0.239288
25681,0.2362
25682,0.241381
25683,0.241781
25684,0.238483
25685,0.238659
25686,0.237717
25687,0.239402
25688,0.239676
25689,0.244225
25690,0.241501
25691,0.241835
25692,0.244026
25693,0.24007
25694,0.239727
25695,0.242651
25696,0.240965
25697,0.242434
25698,0.242209
25699,0.239237
25700,0.235507
25701,0.235367
25702,0.237952
25703,0.240559
25704,0.241424
25705,0.235453
25706,0.238475
25707,0.241226
25708,0.240866
25709,0.237271
25710,0.238987
25711,0.237985
25712,0.242786
25713,0.241525
25714,0.241958
25715,0.235814
25716,0.232877
25717,0.233417
25718,0.235326
25719,0.234602
25720,0.234517
25721,0.233442
25722,0.231116
25723,0.229184
25724,0.234272
25725,0.238331
25726,0.234607
25727,0.235707
25728,0.237799
25729,0.236283
25730,0.237221
25731,0.240561
25732,0.242725
25733,0.245487
25734,0.241446
25735,0.237511
25736,0.23635
25737,0.237761
25738,0.236757
25739,0.236504
25740,0.237499
25741,0.238711
25742,0.238303
25743,0.236661
25744,0.237136
25745,0.238255
25746,0.23845
25747,0.238882
25748,0.23742
25749,0.239915
25750,0.24077
25751,0.240418
25752,0.239994
25753,0.239718
25754,0.240427
25755,0.24446
25756,0.24373
25757,0.245927
25758,0.249074
25759,0.25046
25760,0.244359
25761,0.24605
25762,0.244583
25763,0.246148
25764,0.249403
25765,0.24898
25766,0.246345
25767,0.242237
25768,0.240106
25769,0.24258
25770,0.240966
25771,0.244326
25772,0.244644
25773,0.241218
25774,0.241353
25775,0.240824
25776,0.239354
25777,0.236427
25778,0.235912
25779,0.231168
25780,0.230266
25781,0.229504
25782,0.228222
25783,0.226769
25784,0.223758
25785,0.223891
25786,0.223703
25787,0.224199
25788,0.224255
25789,0.224495
25790,0.228539
25791,0.226398
25792,0.227032
25793,0.224742
25794,0.220465
25795,0.225006
25796,0.230086
25797,0.230407
25798,0.232316
25799,0.230828
25800,0.225857
25801,0.232044
25802,0.234534
25803,0.234861
25804,0.237543
25805,0.2395
25806,0.239803
25807,0.236143
25808,0.23807
25809,0.233334
25810,0.228653
25811,0.229118
25812,0.227335
25813,0.227546
25814,0.229259
25815,0.22778
25816,0.229096
25817,0.224159
25818,0.218561
25819,0.215558
25820,0.217445
25821,0.219129
25822,0.22238
25823,0.221785
25824,0.21809
25825,0.215522
25826,0.213919
25827,0.21548
25828,0.213898
25829,0.215136
25830,0.214093
25831,0.210179
25832,0.209444
25833,0.202651
25834,0.202209
25835,0.206683
25836,0.209407
25837,0.211076
25838,0.213365
25839,0.213803
25840,0.211146
25841,0.21088
25842,0.212548
25843,0.217075
25844,0.217271
25845,0.21845
25846,0.22271
25847,0.219755
25848,0.222039
25849,0.221023
25850,0.220278
25851,0.218038
25852,0.21805
25853,0.219956
25854,0.218558
25855,0.220183
25856,0.216427
25857,0.213852
25858,0.212396
25859,0.212317
25860,0.21602
25861,0.223385
25862,0.227203
25863,0.227288
25864,0.229259
25865,0.231454
25866,0.233363
25867,0.236917
25868,0.239459
25869,0.242102
25870,0.244622
25871,0.24285
25872,0.241684
25873,0.241619
25874,0.240575
25875,0.243908
25876,0.245727
25877,0.247807
25878,0.250854
25879,0.247035
25880,0.246305
25881,0.243958
25882,0.239613
25883,0.240111
25884,0.23927
25885,0.239781
25886,0.241115
25887,0.242752
25888,0.245283
25889,0.246234
25890,0.244575
25891,0.242388
25892,0.243452
25893,0.245392
25894,0.251145
25895,0.24955
25896,0.24733
25897,0.250248
25898,0.245414
25899,0.241946
25900,0.239422
25901,0.239645
25902,0.237859
25903,0.237369
25904,0.237835
25905,0.232363
25906,0.236899
25907,0.24181
25908,0.240522
25909,0.238467
25910,0.238556
